duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,attack,level
-0.11024878562094624,1,24,9,-0.00770923165972103,-0.004594846483909017,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7170426458813961,-0.35434144359931563,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.5336634668434277,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.3831066612784024,0.1550902658798885,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007722859510948024,0.011192209196577383,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7170426458813961,-0.35434144359931563,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.5639035083512356,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.35074390118440363,0.1550902658798885,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007723200207228699,-0.004843275515236689,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6122470302743017,-0.1891337436776127,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.4328633284840677,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.3831066612784024,0.1550902658798885,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.0077301844809825335,-0.003911231461767106,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.4429433423200038,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.3831066612784024,0.1550902658798885,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,0.0015285776426373137,-0.002851118388143617,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,0.8351709218526885,-0.027022711100320992,1.2356891277620257,0.030103935042218234,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6908437419796225,-0.3130395186188899,-0.6372067388024829,-0.6319265246912853,0.24978977563325291,0.24352666653461885,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.3815391619844109,0.942587277017621,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.19191121150783397,-0.1885682326931881,0,-3.7111278579592764
-0.11024878562094624,1,20,9,-0.007696966593616735,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7170426458813961,-0.35434144359931563,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.2413430656012838,-0.9634179267536127,-0.8269121746265381,-0.06855274816054453,0.005246459849582989,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3223924604642752,-0.37638553214545273,11,0.21642547240222992
-0.11024878562094624,1,24,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.5437434806793637,-0.08719752501991755,1.0663971129991505,-0.4390764253399744,-0.3831066612784024,0.066251762148052,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,11,0.6528202868868418
-0.11024878562094624,1,18,9,-0.007760676798102933,-0.004883809981809672,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.6344636052027877,-0.9905175268072322,-1.049654443758972,0.3549028829016609,-0.31838114109040483,2.64256837037131,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,32,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.28724867035325813,-0.35434144359931563,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.4579033847132914,0.09398784029725174,-0.37455821773614334,0.7343396462421706,-1.0266503268787246,-1.1387513514119456,-0.01562079427776888,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,0.21642547240222992
-0.11024878562094624,1,7,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.1518124991117864,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.5033969240858005,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-1.0356835268965978,-1.161025578325189,0.03731115960500678,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,-0.6563641565669938
-0.11024878562094624,1,39,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.7980521286888684,-0.16159912702399554,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.3669163059682734,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.9001855266285007,-1.0273802168457287,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,0.6528202868868418
-0.11024878562094624,1,2,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.5535290256056482,-0.14783181869718695,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.3669163059682734,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-0.8911523266106275,-1.0051059899324855,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.2199693420823819
-0.11024878562094624,1,2,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.0732157874064658,-0.28550490196527273,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.435156615027037,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.9814843267893589,-1.094202897585459,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.2199693420823819
-0.11024878562094624,1,2,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.4661993459330696,-0.09276258538995265,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.3214227665957643,-0.0723882159175374,-0.37455821773614334,0.7343396462421706,-0.8550195265391349,-0.9828317630192419,-0.17441665592609593,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.2199693420823819
-0.11024878562094624,2,44,9,-0.007762039583225633,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6209799982415596,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,-1.3214227665957643,1.3695376046106351,-0.37455821773614334,0.7343396462421706,-1.0356835268965978,-1.161025578325189,0.9371543756121934,1.94701206548951,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,0.3300137843179312,-0.37638553214545273,17,0.21642547240222992
-0.11024878562094624,1,44,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,2.453024726233208,-0.3681087519261242,-0.4132203120441459,-0.6319265246912853,2.4343166294678023,2.7153538004516333,-1.5033969240858005,5.196186897550786,-0.37455821773614334,0.7343396462421706,-1.0356835268965978,-1.161025578325189,4.854118962937594,-0.48019494156039877,-0.28910225277929386,-0.39221834036445197,-0.6248683195624406,2.5155747043383228,2.753902792058958,17,-1.0927589710516055
-0.11024878562094624,1,44,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,3.1167302917448056,-0.3681087519261242,-0.45801759739581327,-0.6319265246912853,2.4967316824345036,2.7153538004516333,-1.5033969240858005,5.196186897550786,-0.37455821773614334,0.7343396462421706,-1.0356835268965978,-1.161025578325189,4.854118962937594,-0.48019494156039877,-0.28910225277929386,-0.5046324432633341,-0.6248683195624406,2.6786762655338743,2.753902792058958,17,-0.6563641565669938
-0.11024878562094624,1,49,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7170426458813961,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-0.36605843977307334,5.196186897550786,-0.37455821773614334,0.7343396462421706,-1.0356835268965978,-1.161025578325189,1.5723378222055016,0.6525016617295587,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,0.7866981556654757,2.753902792058958,15,0.21642547240222992
-0.11024878562094624,0,14,9,-0.0077608471462432705,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,0.23765281445345324,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,3.4741046883945654,-1.8159038542496355,-0.2859279254131268,1.0663971129991505,-0.4390764253399744,2.75608106783948,4.15282293381253,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,5,-1.5291537855362174
-0.11024878562094624,0,14,9,-0.0077608471462432705,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,0.09997973118536745,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,3.4741046883945654,-1.8159038542496355,-0.3943263256276045,1.0663971129991505,-0.4390764253399744,2.75608106783948,4.15282293381253,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,5,-1.5291537855362174
-0.11024878562094624,1,24,9,-0.007700714252704159,-0.004856455433815634,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7170426458813961,-0.3405741352725071,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,2.2040459293714316,-0.5458221109217004,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.44783218146639997,-0.2002637490474574,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,54,9,-0.0075443346598744005,-0.004836312539383661,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-0.6667822769529324,-0.5117579258599554,-0.8046379477132948,-0.12148470204332026,-0.44783218146639997,-0.022586741583784473,-0.6170465461622162,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
